xp	virus	lineage	treatment	material	temperature	humidity	cell	time	dilution	replicate	replicate_titration	virus_detect	plate	well_row	well_col	comment	sample_id	CT	quantity_per_ml	lineage_name	experiment_id	material_id	cell_id	pre_spray	titration_run_id	run_id	log10_ct_rel_t0	log10_copies_rel_t0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-6	4	3	0	PLATE 10	G	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-3	4	3	0	PLATE 10	D	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-4	4	3	0	PLATE 10	E	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-5	4	3	0	PLATE 10	F	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	0	4	3	1	PLATE 10	A	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-1	4	3	0	PLATE 10	B	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-2	4	3	0	PLATE 10	C	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-3	4	3	0	PLATE 10	D	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-4	4	3	0	PLATE 10	E	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-5	4	3	0	PLATE 10	F	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-7	4	3	0	PLATE 10	H	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-6	4	3	0	PLATE 10	G	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-1	4	3	0	PLATE 10	B	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	0	4	3	1	PLATE 10	A	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-2	4	3	0	PLATE 10	C	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-3	4	3	0	PLATE 10	D	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-4	4	3	0	PLATE 10	E	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-5	4	3	0	PLATE 10	F	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-6	4	3	0	PLATE 10	G	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-7	4	3	0	PLATE 10	H	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-2	4	3	0	PLATE 10	C	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-3	4	3	0	PLATE 10	D	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-4	4	3	0	PLATE 10	E	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-1	4	3	0	PLATE 10	B	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	0	4	3	1	PLATE 10	A	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-5	4	3	0	PLATE 10	F	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-6	4	3	0	PLATE 10	G	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	0	-7	4	3	0	PLATE 10	H	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	67	23.2004871368408	157857.744023438	Alpha	6	1	2	FALSE	2	34	0	0
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	0	4	1	0	PLATE 7	A	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-1	4	1	0	PLATE 7	B	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-2	4	1	0	PLATE 7	C	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-7	4	1	0	PLATE 7	H	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-6	4	1	0	PLATE 7	G	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-3	4	1	0	PLATE 7	D	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-4	4	1	0	PLATE 7	E	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-5	4	1	0	PLATE 7	F	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	0	4	1	0	PLATE 7	A	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-1	4	1	0	PLATE 7	B	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-2	4	1	0	PLATE 7	C	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-3	4	1	0	PLATE 7	D	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-4	4	1	0	PLATE 7	E	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-5	4	1	0	PLATE 7	F	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-7	4	1	0	PLATE 7	H	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-6	4	1	0	PLATE 7	G	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-1	4	1	0	PLATE 7	B	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	0	4	1	0	PLATE 7	A	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-2	4	1	0	PLATE 7	C	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-3	4	1	0	PLATE 7	D	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-4	4	1	0	PLATE 7	E	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-5	4	1	0	PLATE 7	F	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-6	4	1	0	PLATE 7	G	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-7	4	1	0	PLATE 7	H	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-2	4	1	0	PLATE 7	C	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-3	4	1	0	PLATE 7	D	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-4	4	1	0	PLATE 7	E	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-1	4	1	0	PLATE 7	B	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	0	4	1	0	PLATE 7	A	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-5	4	1	0	PLATE 7	F	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-6	4	1	0	PLATE 7	G	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-7	4	1	0	PLATE 7	H	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	1	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-4	4	3	0	PLATE 10	E	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	0	4	3	0	PLATE 10	A	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-5	4	3	0	PLATE 10	F	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-3	4	3	0	PLATE 10	D	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-2	4	3	0	PLATE 10	C	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-6	4	3	0	PLATE 10	G	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-1	4	3	0	PLATE 10	B	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-7	4	3	0	PLATE 10	H	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-5	4	3	0	PLATE 10	F	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-4	4	3	0	PLATE 10	E	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-1	4	3	0	PLATE 10	B	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	0	4	3	1	PLATE 10	A	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-3	4	3	0	PLATE 10	D	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-2	4	3	0	PLATE 10	C	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-6	4	3	0	PLATE 10	G	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-7	4	3	0	PLATE 10	H	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-6	4	3	0	PLATE 10	G	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-5	4	3	0	PLATE 10	F	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-4	4	3	0	PLATE 10	E	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-2	4	3	0	PLATE 10	C	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-1	4	3	0	PLATE 10	B	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	0	4	3	1	PLATE 10	A	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
2021-04-23	SARS-CoV-2	B.1.1.7	NA	Aerosols	21-23	65	Vero_E6	8	-3	4	3	0	PLATE 10	D	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	68	25.3140277862549	37936.6084863281	Alpha	6	1	2	FALSE	2	34	-0.636239132528775	-0.6192073893441581
